[17:44:06] [main/INFO] [FML/]: Forge Mod Loader version 7.2.211.1125 for Minecraft 1.7.2 loading
[17:44:06] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_60, running on Windows 8.1:amd64:6.3, installed at C:\Program Files\Java\jdk1.7.0_60\jre
[17:44:06] [main/DEBUG] [FML/]: Java classpath at launch is C:\Program Files\Java\jdk1.7.0_60\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\jce.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\jfxrt.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\resources.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\rt.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\zipfs.jar;C:\Users\Michael\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1125\forgeSrc-1.7.2-10.12.2.1125.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar;C:\Program Files (x86)\JetBrains\IntelliJ IDEA Community Edition 13.1.3\lib\idea_rt.jar
[17:44:06] [main/DEBUG] [FML/]: Java library path at launch is C:/Project/Minecraft/1.7/MyMod\build\natives
[17:44:06] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[17:44:06] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[17:44:06] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[17:44:06] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[17:44:06] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[17:44:06] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[17:44:06] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[17:44:06] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[17:44:06] [main/DEBUG] [FML/]: Discovering coremods
[17:44:06] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[17:44:06] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[17:44:06] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[17:44:06] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[17:44:06] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[17:44:06] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[17:44:06] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[17:44:06] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[17:44:06] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[17:44:06] [main/DEBUG] [FML/]: Injection complete
[17:44:06] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[17:44:06] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[17:44:07] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[17:44:08] [main/ERROR] [FML/]: The minecraft jar file:/C:/Users/Michael/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1125/forgeSrc-1.7.2-10.12.2.1125.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[17:44:08] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[17:44:08] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/C:/Users/Michael/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1125/forgeSrc-1.7.2-10.12.2.1125.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[17:44:08] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[17:44:08] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[17:44:08] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[17:44:08] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[17:44:08] [main/DEBUG] [FML/]: Injection complete
[17:44:08] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[17:44:08] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[17:44:08] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[17:44:08] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[17:44:08] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockObsidian@40fe8318 for ItemBlock net.minecraft.item.ItemBlock@1b5462fc at id 49, original id requested: 49
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:obsidian 49 net.minecraft.item.ItemBlock@1b5462fc (req. id 49)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@76455420 for ItemBlock net.minecraft.item.ItemBlock@412e9c68 at id 4, original id requested: 4
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:cobblestone 4 net.minecraft.item.ItemBlock@412e9c68 (req. id 4)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@372e71a4 for ItemBlock net.minecraft.item.ItemBlock@5b1e9146 at id 156, original id requested: 156
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:quartz_stairs 156 net.minecraft.item.ItemBlock@5b1e9146 (req. id 156)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEnderChest@17d53bc5 for ItemBlock net.minecraft.item.ItemBlock@33d3b966 at id 130, original id requested: 130
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:ender_chest 130 net.minecraft.item.ItemBlock@33d3b966 (req. id 130)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockClay@3e960865 for ItemBlock net.minecraft.item.ItemBlock@1130f21f at id 82, original id requested: 82
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:clay 82 net.minecraft.item.ItemBlock@1130f21f (req. id 82)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@18a80060 for ItemBlock net.minecraft.item.ItemBlock@2467da0a at id 48, original id requested: 48
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:mossy_cobblestone 48 net.minecraft.item.ItemBlock@2467da0a (req. id 48)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDirt@395cb843 for ItemBlock net.minecraft.item.ItemMultiTexture@1e1bd932 at id 3, original id requested: 3
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:dirt 3 net.minecraft.item.ItemMultiTexture@1e1bd932 (req. id 3)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPumpkin@181f9666 for ItemBlock net.minecraft.item.ItemBlock@3650710f at id 91, original id requested: 91
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:lit_pumpkin 91 net.minecraft.item.ItemBlock@3650710f (req. id 91)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockAnvil@21a25b44 for ItemBlock net.minecraft.item.ItemAnvilBlock@46ed7b6 at id 145, original id requested: 145
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:anvil 145 net.minecraft.item.ItemAnvilBlock@46ed7b6 (req. id 145)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStaticLiquid@342c258b for ItemBlock net.minecraft.item.ItemBlock@913f000 at id 11, original id requested: 11
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:lava 11 net.minecraft.item.ItemBlock@913f000 (req. id 11)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFurnace@24945dcb for ItemBlock net.minecraft.item.ItemBlock@7bf194a7 at id 62, original id requested: 62
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:lit_furnace 62 net.minecraft.item.ItemBlock@7bf194a7 (req. id 62)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@566a6bb8 for ItemBlock net.minecraft.item.ItemBlock@31569f83 at id 15, original id requested: 15
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:iron_ore 15 net.minecraft.item.ItemBlock@31569f83 (req. id 15)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@11a9281f for ItemBlock net.minecraft.item.ItemBlock@2e026ac3 at id 57, original id requested: 57
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:diamond_block 57 net.minecraft.item.ItemBlock@2e026ac3 (req. id 57)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWeb@1592e849 for ItemBlock net.minecraft.item.ItemBlock@20af3fce at id 30, original id requested: 30
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:web 30 net.minecraft.item.ItemBlock@20af3fce (req. id 30)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHay@33a64c3b for ItemBlock net.minecraft.item.ItemBlock@5185fe25 at id 170, original id requested: 170
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:hay_block 170 net.minecraft.item.ItemBlock@5185fe25 (req. id 170)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@77084cb5 for ItemBlock net.minecraft.item.ItemBlock@33f058f3 at id 136, original id requested: 136
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:jungle_stairs 136 net.minecraft.item.ItemBlock@33f058f3 (req. id 136)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@3a21fa7 for ItemBlock net.minecraft.item.ItemBlock@685fd428 at id 114, original id requested: 114
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick_stairs 114 net.minecraft.item.ItemBlock@685fd428 (req. id 114)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlate@4fed51d for ItemBlock net.minecraft.item.ItemBlock@6b61c3a0 at id 70, original id requested: 70
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:stone_pressure_plate 70 net.minecraft.item.ItemBlock@6b61c3a0 (req. id 70)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockButtonWood@88a3523 for ItemBlock net.minecraft.item.ItemBlock@5f727473 at id 143, original id requested: 143
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:wooden_button 143 net.minecraft.item.ItemBlock@5f727473 (req. id 143)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@6a5fa2bf for ItemBlock net.minecraft.item.ItemSlab@490a2cf4 at id 43, original id requested: 43
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:double_stone_slab 43 net.minecraft.item.ItemSlab@490a2cf4 (req. id 43)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@45937ecf for ItemBlock net.minecraft.item.ItemBlock@3b0d6ca2 at id 14, original id requested: 14
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:gold_ore 14 net.minecraft.item.ItemBlock@3b0d6ca2 (req. id 14)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTNT@7288c02b for ItemBlock net.minecraft.item.ItemBlock@6e571df7 at id 46, original id requested: 46
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:tnt 46 net.minecraft.item.ItemBlock@6e571df7 (req. id 46)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHopper@544b0d4c for ItemBlock net.minecraft.item.ItemBlock@19707bb9 at id 154, original id requested: 154
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:hopper 154 net.minecraft.item.ItemBlock@19707bb9 (req. id 154)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@2cb5e028 for ItemBlock net.minecraft.item.ItemSlab@27cabbbb at id 44, original id requested: 44
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:stone_slab 44 net.minecraft.item.ItemSlab@27cabbbb (req. id 44)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPotato@18906123 for ItemBlock net.minecraft.item.ItemBlock@6eeb0665 at id 142, original id requested: 142
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:potatoes 142 net.minecraft.item.ItemBlock@6eeb0665 (req. id 142)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@514e72e for ItemBlock net.minecraft.item.ItemBlock@7f109c7 at id 129, original id requested: 129
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:emerald_ore 129 net.minecraft.item.ItemBlock@7f109c7 (req. id 129)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMushroom@78634aff for ItemBlock net.minecraft.item.ItemBlock@61b8ebe3 at id 39, original id requested: 39
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:brown_mushroom 39 net.minecraft.item.ItemBlock@61b8ebe3 (req. id 39)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOldLeaf@678c7d58 for ItemBlock net.minecraft.item.ItemLeaves@738f510a at id 18, original id requested: 18
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:leaves 18 net.minecraft.item.ItemLeaves@738f510a (req. id 18)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTripWireHook@6bf1482 for ItemBlock net.minecraft.item.ItemBlock@4611a2cb at id 131, original id requested: 131
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:tripwire_hook 131 net.minecraft.item.ItemBlock@4611a2cb (req. id 131)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFlower@1d9cfc59 for ItemBlock net.minecraft.item.ItemMultiTexture@2fd6e15d at id 37, original id requested: 37
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:yellow_flower 37 net.minecraft.item.ItemMultiTexture@2fd6e15d (req. id 37)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailPowered@4a26e249 for ItemBlock net.minecraft.item.ItemBlock@4465b934 at id 157, original id requested: 157
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:activator_rail 157 net.minecraft.item.ItemBlock@4465b934 (req. id 157)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneTorch@34b363f8 for ItemBlock net.minecraft.item.ItemBlock@72622800 at id 76, original id requested: 76
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:redstone_torch 76 net.minecraft.item.ItemBlock@72622800 (req. id 76)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWoodSlab@3fb90b1b for ItemBlock net.minecraft.item.ItemSlab@a3052ab at id 125, original id requested: 125
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:double_wooden_slab 125 net.minecraft.item.ItemSlab@a3052ab (req. id 125)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTrapDoor@5ad54694 for ItemBlock net.minecraft.item.ItemBlock@6a835dc6 at id 96, original id requested: 96
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:trapdoor 96 net.minecraft.item.ItemBlock@6a835dc6 (req. id 96)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNewLeaf@21e32e06 for ItemBlock net.minecraft.item.ItemLeaves@5681a8cb at id 161, original id requested: 161
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:leaves2 161 net.minecraft.item.ItemLeaves@5681a8cb (req. id 161)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFarmland@3a88cff2 for ItemBlock net.minecraft.item.ItemBlock@5a70d3cb at id 60, original id requested: 60
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:farmland 60 net.minecraft.item.ItemBlock@5a70d3cb (req. id 60)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStaticLiquid@b1e27bb for ItemBlock net.minecraft.item.ItemBlock@2560e2d0 at id 9, original id requested: 9
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:water 9 net.minecraft.item.ItemBlock@2560e2d0 (req. id 9)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailPowered@1d5a0a87 for ItemBlock net.minecraft.item.ItemBlock@7bcad8db at id 27, original id requested: 27
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:golden_rail 27 net.minecraft.item.ItemBlock@7bcad8db (req. id 27)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGlowstone@46982389 for ItemBlock net.minecraft.item.ItemBlock@4263515b at id 89, original id requested: 89
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:glowstone 89 net.minecraft.item.ItemBlock@4263515b (req. id 89)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCarpet@72b2e481 for ItemBlock net.minecraft.item.ItemCloth@6724f6a at id 171, original id requested: 171
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:carpet 171 net.minecraft.item.ItemCloth@6724f6a (req. id 171)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFence@6ec3f751 for ItemBlock net.minecraft.item.ItemBlock@3abbbb74 at id 113, original id requested: 113
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick_fence 113 net.minecraft.item.ItemBlock@3abbbb74 (req. id 113)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPumpkin@60e0f17a for ItemBlock net.minecraft.item.ItemBlock@7b0fdacb at id 86, original id requested: 86
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:pumpkin 86 net.minecraft.item.ItemBlock@7b0fdacb (req. id 86)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWood@39c2648b for ItemBlock net.minecraft.item.ItemMultiTexture@4de5848b at id 5, original id requested: 5
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:planks 5 net.minecraft.item.ItemMultiTexture@4de5848b (req. id 5)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDragonEgg@1f4c4463 for ItemBlock net.minecraft.item.ItemBlock@1760e9a1 at id 122, original id requested: 122
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:dragon_egg 122 net.minecraft.item.ItemBlock@1760e9a1 (req. id 122)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDispenser@5c66ba5d for ItemBlock net.minecraft.item.ItemBlock@5b8a5504 at id 23, original id requested: 23
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:dispenser 23 net.minecraft.item.ItemBlock@5b8a5504 (req. id 23)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSandStone@6534f1db for ItemBlock net.minecraft.item.ItemMultiTexture@56d3a88f at id 24, original id requested: 24
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:sandstone 24 net.minecraft.item.ItemMultiTexture@56d3a88f (req. id 24)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailDetector@2dc11567 for ItemBlock net.minecraft.item.ItemBlock@61df70d1 at id 28, original id requested: 28
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:detector_rail 28 net.minecraft.item.ItemBlock@61df70d1 (req. id 28)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHardenedClay@39ab88b for ItemBlock net.minecraft.item.ItemBlock@1467db8a at id 172, original id requested: 172
